"","V1","V2"
"2116",13.9499999999996,6.65109087541188
"2117",13.9599999999995,6.65089574013296
"2118",13.9699999999995,6.65070010763827
"2119",13.9799999999995,6.65050399517893
"2120",13.9899999999996,6.65030742000603
"2121",13.9999999999995,6.65011039937069
"2122",14.0099999999995,6.64991295052401
"2123",14.0199999999995,6.64971509071708
"2124",14.0299999999995,6.64951683720102
"2125",14.0399999999995,6.64931820722692
"2126",14.0499999999995,6.6491192180459
"2127",14.0599999999995,6.64891988690905
"2128",14.0699999999995,6.64872023106749
"2129",14.0799999999995,6.64852026777231
"2130",14.0899999999995,6.64832001427462
"2131",14.0999999999995,6.64811948782552
"2132",14.1099999999995,6.64791870567612
"2133",14.1199999999995,6.64771768507752
"2134",14.1299999999995,6.64751644328083
"2135",14.1399999999995,6.64731499753715
"2136",14.1499999999995,6.64711336509758
"2137",14.1599999999995,6.64691156321322
"2138",14.1699999999995,6.6467096091352
"2139",14.1799999999995,6.64650752011459
"2140",14.1899999999995,6.64630531340252
"2141",14.1999999999995,6.64610300625008
"2142",14.2099999999995,6.64590061590838
"2143",14.2199999999995,6.64569815962853
"2144",14.2299999999995,6.64549565466162
"2145",14.2399999999995,6.64529311825876
"2146",14.2499999999995,6.64509056767106
"2147",14.2599999999995,6.64488802014962
"2148",14.2699999999995,6.64468549294554
"2149",14.2799999999995,6.64448300330993
"2150",14.2899999999995,6.64428056849389
"2151",14.2999999999995,6.64407820574852
"2152",14.3099999999995,6.64387593232494
"2153",14.3199999999995,6.64367376547424
"2154",14.3299999999995,6.64347172244753
"2155",14.3399999999995,6.64326982049592
"2156",14.3499999999995,6.6430680768705
"2157",14.3599999999995,6.64286650882238
"2158",14.3699999999995,6.64266513360267
"2159",14.3799999999995,6.64246396846246
"2160",14.3899999999995,6.64226303065287
"2161",14.3999999999995,6.642062337425
"2162",14.4099999999995,6.64186190602995
"2163",14.4199999999995,6.64166175371882
"2164",14.4299999999995,6.64146189774273
"2165",14.4399999999995,6.64126235535277
"2166",14.4499999999995,6.64106305685278
"2167",14.4599999999995,6.64086390830815
"2168",14.4699999999995,6.6406648906123
"2169",14.4799999999995,6.64046598465862
"2170",14.4899999999995,6.64026717134055
"2171",14.4999999999995,6.6400684315515
"2172",14.5099999999995,6.63986974618488
"2173",14.5199999999995,6.6396710961341
"2174",14.5299999999995,6.63947246229259
"2175",14.5399999999995,6.63927382555375
"2176",14.5499999999995,6.63907516681099
"2177",14.5599999999995,6.63887646695775
"2178",14.5699999999995,6.63867770688742
"2179",14.5799999999995,6.63847886749343
"2180",14.5899999999995,6.63827992966919
"2181",14.5999999999995,6.63808087430812
"2182",14.6099999999995,6.63788168230362
"2183",14.6199999999995,6.63768233454912
"2184",14.6299999999995,6.63748281193803
"2185",14.6399999999995,6.63728309536376
"2186",14.6499999999995,6.63708316571973
"2187",14.6599999999995,6.63688300389935
"2188",14.6699999999995,6.63668259079605
"2189",14.6799999999995,6.63648190730322
"2190",14.6899999999995,6.6362809343143
"2191",14.6999999999995,6.63607965272269
"2192",14.7099999999995,6.63587804342181
"2193",14.7199999999995,6.63567608730507
"2194",14.7299999999995,6.63547376526589
"2195",14.7399999999995,6.63527105819768
"2196",14.7499999999995,6.63506794699385
"2197",14.7599999999995,6.63486441254784
"2198",14.7699999999995,6.63466043575303
"2199",14.7799999999995,6.63445599750286
"2200",14.7899999999995,6.63425107869074
"2201",14.7999999999995,6.63404566021008
"2202",14.8099999999995,6.6338397229543
"2203",14.8199999999995,6.63363324781681
"2204",14.8299999999995,6.63342621569102
"2205",14.8399999999995,6.63321860747036
"2206",14.8499999999995,6.63301040404823
"2207",14.8599999999995,6.63280158631806
"2208",14.8699999999995,6.63259213517325
"2209",14.8799999999995,6.63238203150722
"2210",14.8899999999995,6.63217125621338
"2211",14.8999999999995,6.63195979018516
"2212",14.9099999999995,6.63174761431596
"2213",14.9199999999995,6.63153470949921
"2214",14.9299999999995,6.63132105662831
"2215",14.9399999999995,6.63110663659667
"2216",14.9499999999995,6.63089159724187
"2217",14.9599999999995,6.63067610785968
"2218",14.9699999999995,6.63046018153084
"2219",14.9799999999995,6.63024383133611
"2220",14.9899999999995,6.63002707035623
"2221",14.9999999999995,6.62980991167197
"2222",15.0099999999995,6.62959236836405
"2223",15.0199999999995,6.62937445351325
"2224",15.0299999999995,6.62915618020029
"2225",15.0399999999995,6.62893756150594
"2226",15.0499999999995,6.62871861051095
"2227",15.0599999999995,6.62849934029605
"2228",15.0699999999995,6.62827976394201
"2229",15.0799999999995,6.62805989452957
"2230",15.0899999999995,6.62783974513948
"2231",15.0999999999995,6.6276193288525
"2232",15.1099999999995,6.62739865874936
"2233",15.1199999999995,6.62717774791082
"2234",15.1299999999995,6.62695660941763
"2235",15.1399999999995,6.62673525635054
"2236",15.1499999999995,6.62651370179029
"2237",15.1599999999995,6.62629195881764
"2238",15.1699999999995,6.62607004051335
"2239",15.1799999999995,6.62584795995814
"2240",15.1899999999995,6.62562573023278
"2241",15.1999999999995,6.62540336441802
"2242",15.2099999999995,6.62518087559459
"2243",15.2199999999995,6.62495827684327
"2244",15.2299999999995,6.62473558124479
"2245",15.2399999999995,6.6245128018799
"2246",15.2499999999995,6.62428995182935
"2247",15.2599999999995,6.62406704417389
"2248",15.2699999999995,6.62384409199427
"2249",15.2799999999995,6.62362110837125
"2250",15.2899999999995,6.62339810638556
"2251",15.2999999999995,6.62317509911796
"2252",15.3099999999995,6.62295209964921
"2253",15.3199999999995,6.62272912106004
"2254",15.3299999999995,6.62250617643121
"2255",15.3399999999995,6.62228327884346
"2256",15.3499999999995,6.62206044137755
"2257",15.3599999999995,6.62183767711423
"2258",15.3699999999995,6.62161499913424
"2259",15.3799999999995,6.62139242051834
"2260",15.3899999999995,6.62116995434727
"2261",15.3999999999995,6.62094761370179
"2262",15.4099999999995,6.62072541166264
"2263",15.4199999999995,6.62050336131057
"2264",15.4299999999995,6.62028147572633
"2265",15.4399999999995,6.62005976799068
"2266",15.4499999999995,6.61983825118435
"2267",15.4599999999995,6.61961669907398
"2268",15.4699999999995,6.61939487414394
"2269",15.4799999999995,6.61917277255162
"2270",15.4899999999995,6.61895039045441
"2271",15.4999999999995,6.61872772400969
"2272",15.5099999999995,6.61850476937485
"2273",15.5199999999995,6.61828152270728
"2274",15.5299999999995,6.61805798016436
"2275",15.5399999999995,6.61783413790349
"2276",15.5499999999995,6.61760999208204
"2277",15.5599999999995,6.61738553885741
"2278",15.5699999999995,6.61716077438698
"2279",15.5799999999995,6.61693569482814
"2280",15.5899999999995,6.61671029633828
"2281",15.5999999999995,6.61648457507479
"2282",15.6099999999995,6.61625852719504
"2283",15.6199999999995,6.61603214885643
"2284",15.6299999999995,6.61580543621634
"2285",15.6399999999995,6.61557838543217
"2286",15.6499999999995,6.61535099266129
"2287",15.6599999999995,6.6151232540611
"2288",15.6699999999995,6.61489516578899
"2289",15.6799999999995,6.61466672400233
"2290",15.6899999999995,6.61443792485852
"2291",15.6999999999995,6.61420876451494
"2292",15.7099999999995,6.61397923912899
"2293",15.7199999999995,6.61374934485804
"2294",15.7299999999995,6.61351907785949
"2295",15.7399999999995,6.61328843429071
"2296",15.7499999999995,6.61305741030911
"2297",15.7599999999995,6.61282600207206
"2298",15.7699999999995,6.61259420573696
"2299",15.7799999999995,6.61236201746118
"2300",15.7899999999995,6.61212943340213
"2301",15.7999999999995,6.61189644971717
"2302",15.8099999999995,6.61166306256371
"2303",15.8199999999995,6.61142926809912
"2304",15.8299999999995,6.6111950624808
"2305",15.8399999999995,6.61096044186613
"2306",15.8499999999995,6.6107254024125
"2307",15.8599999999995,6.61048994027729
"2308",15.8699999999995,6.6102540516179
"2309",15.8799999999995,6.6100177325917
"2310",15.8899999999995,6.6097809793561
"2311",15.8999999999995,6.60954378806847
"2312",15.9099999999995,6.60930615488619
"2313",15.9199999999995,6.60906807596667
"2314",15.9299999999995,6.60882954746728
"2315",15.9399999999995,6.60859056554541
"2316",15.9499999999995,6.60835112635845
"2317",15.9599999999995,6.60811132521749
"2318",15.9699999999995,6.60787126132137
"2319",15.9799999999995,6.60763093665913
"2320",15.9899999999995,6.6073903532198
"2321",15.9999999999995,6.60714951299241
"2322",16.0099999999995,6.60690841796601
"2323",16.0199999999995,6.60666707012962
"2324",16.0299999999995,6.60642547147229
"2325",16.0399999999995,6.60618362398304
"2326",16.0499999999995,6.6059415296509
"2327",16.0599999999995,6.60569919046493
"2328",16.0699999999995,6.60545660841413
"2329",16.0799999999995,6.60521378548757
"2330",16.0899999999995,6.60497072367425
"2331",16.0999999999995,6.60472742496323
"2332",16.1099999999995,6.60448389134354
"2333",16.1199999999995,6.6042401248042
"2334",16.1299999999995,6.60399612733426
"2335",16.1399999999995,6.60375190092275
"2336",16.1499999999995,6.6035074475587
"2337",16.1599999999995,6.60326276923114
"2338",16.1699999999995,6.60301786792912
"2339",16.1799999999995,6.60277274564167
"2340",16.1899999999995,6.60252740435782
"2341",16.1999999999995,6.6022818460666
"2342",16.2099999999995,6.60203607275705
"2343",16.2199999999995,6.6017900864182
"2344",16.2299999999995,6.6015438890391
"2345",16.2399999999995,6.60129748260876
"2346",16.2499999999995,6.60105086911624
"2347",16.2599999999995,6.60080405055055
"2348",16.2699999999995,6.60055702890074
"2349",16.2799999999995,6.60030980615584
"2350",16.2899999999995,6.60006238430489
"2351",16.2999999999995,6.59981476533691
"2352",16.3099999999995,6.59956695124095
"2353",16.3199999999995,6.59931894400604
"2354",16.3299999999995,6.5990707456212
"2355",16.3399999999995,6.59882235807549
"2356",16.3499999999995,6.59857378335792
"2357",16.3599999999995,6.59832502345755
"2358",16.3699999999995,6.59807608036339
"2359",16.3799999999995,6.59782695606448
"2360",16.3899999999995,6.59757765254987
"2361",16.3999999999995,6.59732817180858
"2362",16.4099999999995,6.59707851582964
"2363",16.4199999999995,6.5968286866021
"2364",16.4299999999995,6.59657868611498
"2365",16.4399999999995,6.59632851635733
"2366",16.4499999999995,6.59607817931817
"2367",16.4599999999995,6.59582762675789
"2368",16.4699999999995,6.59557680728778
"2369",16.4799999999995,6.59532571817319
"2370",16.4899999999995,6.59507435667949
"2371",16.4999999999995,6.59482272007204
"2372",16.5099999999995,6.5945708056162
"2373",16.5199999999995,6.59431861057734
"2374",16.5299999999995,6.59406613222081
"2375",16.5399999999995,6.59381336781199
"2376",16.5499999999995,6.59356031461623
"2377",16.5599999999995,6.59330696989889
"2378",16.5699999999995,6.59305333092535
"2379",16.5799999999995,6.59279939496095
"2380",16.5899999999995,6.59254515927108
"2381",16.5999999999995,6.59229062112107
"2382",16.6099999999995,6.59203577777631
"2383",16.6199999999995,6.59178062650215
"2384",16.6299999999995,6.59152516456395
"2385",16.6399999999995,6.59126938922709
"2386",16.6499999999995,6.59101329775691
"2387",16.6599999999995,6.59075688741878
"2388",16.6699999999995,6.59050015547808
"2389",16.6799999999995,6.59024309920014
"2390",16.6899999999995,6.58998571585035
"2391",16.6999999999995,6.58972800269407
"2392",16.7099999999995,6.58946995699665
"2393",16.7199999999995,6.58921157602346
"2394",16.7299999999995,6.58895285703986
"2395",16.7399999999995,6.58869379731122
"2396",16.7499999999995,6.58843439410289
"2397",16.7599999999995,6.58817464468025
"2398",16.7699999999995,6.58791454630864
"2399",16.7799999999995,6.58765409625344
"2400",16.7899999999995,6.58739329178001
"2401",16.7999999999995,6.58713213015371
"2402",16.8099999999995,6.58687060863991
"2403",16.8199999999995,6.58660872450396
"2404",16.8299999999995,6.58634647501123
"2405",16.8399999999995,6.58608385742708
"2406",16.8499999999995,6.58582086901687
"2407",16.8599999999995,6.58555750704597
"2408",16.8699999999995,6.58529376877974
"2409",16.8799999999995,6.58502965148354
"2410",16.8899999999995,6.58476515242274
"2411",16.8999999999995,6.5845002688627
"2412",16.9099999999995,6.58423499806877
"2413",16.9199999999995,6.58396933730633
"2414",16.9299999999995,6.58370328384073
"2415",16.9399999999995,6.58343683493735
"2416",16.9499999999995,6.58316998786153
"2417",16.9599999999995,6.5829027999988
"2418",16.9699999999995,6.58263532966708
"2419",16.9799999999995,6.5823675755304
"2420",16.9899999999995,6.58209953625274
"2421",16.9999999999995,6.58183121049813
"2422",17.0099999999995,6.58156259693056
"2423",17.0199999999995,6.58129369421405
"2424",17.0299999999995,6.58102450101259
"2425",17.0399999999995,6.5807550159902
"2426",17.0499999999995,6.58048523781088
"2427",17.0599999999995,6.58021516513863
"2428",17.0699999999995,6.57994479663746
"2429",17.0799999999995,6.57967413097139
"2430",17.0899999999995,6.57940316680441
"2431",17.0999999999995,6.57913190280052
"2432",17.1099999999995,6.57886033762375
"2433",17.1199999999995,6.57858846993808
"2434",17.1299999999995,6.57831629840754
"2435",17.1399999999995,6.57804382169612
"2436",17.1499999999995,6.57777103846783
"2437",17.1599999999995,6.57749794738668
"2438",17.1699999999995,6.57722454711666
"2439",17.1799999999995,6.5769508363218
"2440",17.1899999999995,6.57667681366609
"2441",17.1999999999995,6.57640247781355
"2442",17.2099999999995,6.57612782742817
"2443",17.2199999999995,6.57585286117396
"2444",17.2299999999995,6.57557757771494
"2445",17.2399999999995,6.57530197571509
"2446",17.2499999999995,6.57502605383844
"2447",17.2599999999995,6.57474981074899
"2448",17.2699999999995,6.57447324511074
"2449",17.2799999999995,6.5741963555877
"2450",17.2899999999995,6.57391914084387
"2451",17.2999999999995,6.57364159954327
"2452",17.3099999999995,6.57336373034989
"2453",17.3199999999995,6.57308553192775
"2454",17.3299999999995,6.57280700294084
"2455",17.3399999999995,6.57252814205318
"2456",17.3499999999995,6.57224894792878
"2457",17.3599999999995,6.57196941923163
"2458",17.3699999999995,6.57168955462574
"2459",17.3799999999995,6.57140935277513
"2460",17.3899999999995,6.57112881234379
"2461",17.3999999999995,6.57084793199573
"2462",17.4099999999995,6.57056671039496
"2463",17.4199999999995,6.57028514620549
"2464",17.4299999999995,6.57000323809132
"2465",17.4399999999995,6.56972098471645
"2466",17.4499999999995,6.56943838474489
"2467",17.4599999999995,6.56915543684065
"2468",17.4699999999995,6.56887208824335
"2469",17.4799999999995,6.56858829047683
"2470",17.4899999999995,6.56830404863147
"2471",17.4999999999995,6.56801936779762
"2472",17.5099999999995,6.56773425306565
"2473",17.5199999999995,6.56744870952592
"2474",17.5299999999995,6.5671627422688
"2475",17.5399999999995,6.56687635638464
"2476",17.5499999999995,6.56658955696382
"2477",17.5599999999995,6.5663023490967
"2478",17.5699999999995,6.56601473787364
"2479",17.5799999999995,6.565726728385
"2480",17.5899999999995,6.56543832572115
"2481",17.5999999999995,6.56514953497246
"2482",17.6099999999995,6.56486036122927
"2483",17.6199999999995,6.56457080958197
"2484",17.6299999999995,6.56428088512091
"2485",17.6399999999995,6.56399059293646
"2486",17.6499999999995,6.56369993811898
"2487",17.6599999999995,6.56340892575883
"2488",17.6699999999995,6.56311756094638
"2489",17.6799999999995,6.56282584877199
"2490",17.6899999999995,6.56253379432602
"2491",17.6999999999995,6.56224140269885
"2492",17.7099999999995,6.56194867898082
"2493",17.7199999999995,6.56165562826232
"2494",17.7299999999995,6.56136225563369
"2495",17.7399999999995,6.56106856618531
"2496",17.7499999999995,6.56077456500753
"2497",17.7599999999995,6.56048025719073
"2498",17.7699999999995,6.56018564782525
"2499",17.7799999999995,6.55989074200148
"2500",17.7899999999995,6.55959554480977
"2501",17.7999999999995,6.55930006134049
"2502",17.8099999999995,6.55900429668399
"2503",17.8199999999995,6.55870825593065
"2504",17.8299999999995,6.55841194417082
"2505",17.8399999999995,6.55811536649487
"2506",17.8499999999995,6.55781852799317
"2507",17.8599999999995,6.55752143375608
"2508",17.8699999999995,6.55722408887396
"2509",17.8799999999995,6.55692649843717
"2510",17.8899999999995,6.55662866753608
"2511",17.8999999999995,6.55633060126106
"2512",17.9099999999995,6.55603230470246
"2513",17.9199999999995,6.55573378295065
"2514",17.9299999999995,6.55543504109599
"2515",17.9399999999995,6.55513608422886
"2516",17.9499999999995,6.5548369174396
"2517",17.9599999999995,6.55453754581859
"2518",17.9699999999995,6.55423787044049
"2519",17.9799999999995,6.5539377895966
"2520",17.9899999999995,6.55363730420223
"2521",17.9999999999995,6.5533364151727
"2522",18.0099999999995,6.5530351234233
"2523",18.0199999999995,6.55273342986934
"2524",18.0299999999995,6.55243133542614
"2525",18.0399999999995,6.55212884100901
"2526",18.0499999999995,6.55182594753324
"2527",18.0599999999995,6.55152265591416
"2528",18.0699999999995,6.55121896706707
"2529",18.0799999999995,6.55091488190728
"2530",18.0899999999995,6.55061040135009
"2531",18.0999999999995,6.55030552631082
"2532",18.1099999999995,6.55000025770478
"2533",18.1199999999995,6.54969459644727
"2534",18.1299999999995,6.5493885434536
"2535",18.1399999999995,6.54908209963908
"2536",18.1499999999995,6.54877526591902
"2537",18.1599999999995,6.54846804320873
"2538",18.1699999999995,6.54816043242351
"2539",18.1799999999995,6.54785243447868
"2540",18.1899999999995,6.54754405028954
"2541",18.1999999999995,6.54723528077141
"2542",18.2099999999995,6.54692612683959
"2543",18.2199999999995,6.54661658940939
"2544",18.2299999999995,6.54630666939612
"2545",18.2399999999995,6.54599636771508
"2546",18.2499999999995,6.5456856852816
"2547",18.2599999999995,6.54537462301096
"2548",18.2699999999995,6.54506318181849
"2549",18.2799999999995,6.5447513626195
"2550",18.2899999999995,6.54443916632928
"2551",18.2999999999995,6.54412659386315
"2552",18.3099999999995,6.54381364613643
"2553",18.3199999999995,6.5435003240644
"2554",18.3299999999995,6.5431866285624
"2555",18.3399999999995,6.54287256054572
"2556",18.3499999999995,6.54255812092967
"2557",18.3599999999995,6.54224331062956
"2558",18.3699999999995,6.54192813056071
"2559",18.3799999999995,6.54161258163842
"2560",18.3899999999995,6.54129666477799
"2561",18.3999999999995,6.54098038089474
"2562",18.4099999999995,6.54066373090397
"2563",18.4199999999995,6.540346715721
"2564",18.4299999999995,6.54002933626113
"2565",18.4399999999995,6.53971159343967
"2566",18.4499999999995,6.53939348817193
"2567",18.4599999999995,6.53907502137322
"2568",18.4699999999995,6.53875619395885
"2569",18.4799999999995,6.53843702589127
"2570",18.4899999999995,6.53811753494735
"2571",18.4999999999995,6.53779771876405
"2572",18.5099999999995,6.5374775749783
"2573",18.5199999999995,6.53715710122706
"2574",18.5299999999995,6.53683629514726
"2575",18.5399999999995,6.53651515437587
"2576",18.5499999999995,6.53619367654981
"2577",18.5599999999995,6.53587185930604
"2578",18.5699999999994,6.53554970028151
"2579",18.5799999999995,6.53522719711316
"2580",18.5899999999995,6.53490434743793
"2581",18.5999999999995,6.53458114889278
"2582",18.6099999999994,6.53425759911464
"2583",18.6199999999995,6.53393369574047
"2584",18.6299999999995,6.53360943640721
"2585",18.6399999999994,6.53328481875181
"2586",18.6499999999994,6.53295984041121
"2587",18.6599999999994,6.53263449902236
"2588",18.6699999999995,6.53230879222221
"2589",18.6799999999994,6.5319827176477
"2590",18.6899999999994,6.53165627293578
"2591",18.6999999999994,6.53132945572338
"2592",18.7099999999995,6.53100226364747
"2593",18.7199999999994,6.53067469434499
"2594",18.7299999999994,6.53034674545288
"2595",18.7399999999994,6.53001841460808
"2596",18.7499999999994,6.52968969944756
"2597",18.7599999999994,6.52936059760823
"2598",18.7699999999994,6.52903110672707
"2599",18.7799999999994,6.52870122444101
"2600",18.7899999999994,6.528370948387
"2601",18.7999999999994,6.52804027620199
"2602",18.8099999999994,6.52770920552291
"2603",18.8199999999994,6.52737773398672
"2604",18.8299999999994,6.52704585923037
"2605",18.8399999999994,6.5267135788908
"2606",18.8499999999994,6.52638089060495
"2607",18.8599999999994,6.52604779200977
"2608",18.8699999999994,6.52571428074221
"2609",18.8799999999994,6.52538035443922
"2610",18.8899999999994,6.52504601073773
"2611",18.8999999999994,6.5247112472747
"2612",18.9099999999994,6.52437606168707
"2613",18.9199999999994,6.52404045161179
"2614",18.9299999999994,6.52370441468581
"2615",18.9399999999994,6.52336794854606
"2616",18.9499999999994,6.5230310508295
"2617",18.9599999999994,6.52269371917308
"2618",18.9699999999994,6.52235595121373
"2619",18.9799999999994,6.52201775472629
"2620",18.9899999999994,6.52167913934968
"2621",18.9999999999994,6.521340105517
"2622",19.0099999999994,6.52100065366133
"2623",19.0199999999994,6.52066078421577
"2624",19.0299999999994,6.52032049761343
"2625",19.0399999999994,6.51997979428738
"2626",19.0499999999994,6.51963867467074
"2627",19.0599999999994,6.51929713919658
"2628",19.0699999999994,6.51895518829801
"2629",19.0799999999994,6.51861282240812
"2630",19.0899999999994,6.51827004196
"2631",19.0999999999994,6.51792684738675
"2632",19.1099999999994,6.51758323912146
"2633",19.1199999999994,6.51723921759723
"2634",19.1299999999994,6.51689478324715
"2635",19.1399999999994,6.51654993650432
"2636",19.1499999999994,6.51620467780183
"2637",19.1599999999994,6.51585900757277
"2638",19.1699999999994,6.51551292625025
"2639",19.1799999999994,6.51516643426734
"2640",19.1899999999994,6.51481953205715
"2641",19.1999999999994,6.51447222005278
"2642",19.2099999999994,6.51412449868731
"2643",19.2199999999994,6.51377636839384
"2644",19.2299999999994,6.51342782960547
"2645",19.2399999999994,6.51307888275529
"2646",19.2499999999994,6.5127295282764
"2647",19.2599999999994,6.51237976660188
"2648",19.2699999999994,6.51202959816483
"2649",19.2799999999994,6.51167902339835
"2650",19.2899999999994,6.51132804273554
"2651",19.2999999999994,6.51097665660948
"2652",19.3099999999994,6.51062486545326
"2653",19.3199999999994,6.5102726697
"2654",19.3299999999994,6.50992006978277
"2655",19.3399999999994,6.50956706613468
"2656",19.3499999999994,6.50921365918882
"2657",19.3599999999994,6.50885984937828
"2658",19.3699999999994,6.50850563713615
"2659",19.3799999999994,6.50815102289554
"2660",19.3899999999994,6.50779600708953
"2661",19.3999999999994,6.50744059015122
"2662",19.4099999999994,6.50708477251371
"2663",19.4199999999994,6.50672855461008
"2664",19.4299999999994,6.50637193687344
"2665",19.4399999999994,6.50601491973688
"2666",19.4499999999994,6.50565750363348
"2667",19.4599999999994,6.50529968899636
"2668",19.4699999999994,6.50494147625859
"2669",19.4799999999994,6.50458286585328
"2670",19.4899999999994,6.50422379475414
"2671",19.4999999999994,6.50386420152601
"2672",19.5099999999994,6.50350408898864
"2673",19.5199999999994,6.50314345996179
"2674",19.5299999999994,6.50278231726523
"2675",19.5399999999994,6.5024206637187
"2676",19.5499999999994,6.50205850214198
"2677",19.5599999999994,6.50169583535482
"2678",19.5699999999994,6.50133266617698
"2679",19.5799999999994,6.50096899742822
"2680",19.5899999999994,6.50060483192829
"2681",19.5999999999994,6.50024017249697
"2682",19.6099999999994,6.499875021954
"2683",19.6199999999994,6.49950938311915
"2684",19.6299999999994,6.49914325881218
"2685",19.6399999999994,6.49877665185284
"2686",19.6499999999994,6.49840956506091
"2687",19.6599999999994,6.49804200125612
"2688",19.6699999999994,6.49767396325825
"2689",19.6799999999994,6.49730545388706
"2690",19.6899999999994,6.4969364759623
"2691",19.6999999999994,6.49656703230374
"2692",19.7099999999994,6.49619712573113
"2693",19.7199999999994,6.49582675906423
"2694",19.7299999999994,6.4954559351228
"2695",19.7399999999994,6.49508465672661
"2696",19.7499999999994,6.49471292669541
"2697",19.7599999999994,6.49434074784895
"2698",19.7699999999994,6.49396812300701
"2699",19.7799999999994,6.49359505498934
"2700",19.7899999999994,6.4932215466157
"2701",19.7999999999994,6.49284760070585
"2702",19.8099999999994,6.49247322007954
"2703",19.8199999999994,6.49209840755655
"2704",19.8299999999994,6.49172316595662
"2705",19.8399999999994,6.49134749809951
"2706",19.8499999999994,6.490971406805
"2707",19.8599999999994,6.49059489489283
"2708",19.8699999999994,6.49021796518277
"2709",19.8799999999994,6.48984062049457
"2710",19.8899999999994,6.48946286364799
"2711",19.8999999999994,6.4890846974628
"2712",19.9099999999994,6.48870612475876
"2713",19.9199999999994,6.48832714835562
"2714",19.9299999999994,6.48794777107314
"2715",19.9399999999994,6.48756799573108
"2716",19.9499999999994,6.4871878251492
"2717",19.9599999999994,6.48680726214727
"2718",19.9699999999994,6.48642630954504
"2719",19.9799999999994,6.48604497016226
"2720",19.9899999999994,6.48566315336333
"2721",19.9999999999994,6.48528076797754
"2722",20.0099999999994,6.48489781602202
"2723",20.0199999999994,6.4845142995139
"2724",20.0299999999994,6.48413022047032
"2725",20.0399999999994,6.48374558090841
"2726",20.0499999999994,6.4833603828453
"2727",20.0599999999994,6.48297462829813
"2728",20.0699999999994,6.48258831928403
"2729",20.0799999999994,6.48220145782012
"2730",20.0899999999994,6.48181404592356
"2731",20.0999999999994,6.48142608561145
"2732",20.1099999999994,6.48103757890095
"2733",20.1199999999994,6.48064852780918
"2734",20.1299999999994,6.48025893435328
"2735",20.1399999999994,6.47986880055037
"2736",20.1499999999994,6.4794781284176
"2737",20.1599999999994,6.47908691997209
"2738",20.1699999999994,6.47869517723098
"2739",20.1799999999994,6.47830290221139
"2740",20.1899999999994,6.47791009693047
"2741",20.1999999999994,6.47751676340535
"2742",20.2099999999994,6.47712290365315
"2743",20.2199999999994,6.47672851969101
"2744",20.2299999999994,6.47633361353607
"2745",20.2399999999994,6.47593818720545
"2746",20.2499999999994,6.4755422427163
"2747",20.2599999999994,6.47514578208573
"2748",20.2699999999994,6.4747488073309
"2749",20.2799999999994,6.47435132046892
"2750",20.2899999999994,6.47395332351693
"2751",20.2999999999994,6.47355481849206
"2752",20.3099999999994,6.47315580741145
"2753",20.3199999999994,6.47275629229223
"2754",20.3299999999994,6.47235627515153
"2755",20.3399999999994,6.47195575800649
"2756",20.3499999999994,6.47155474287424
"2757",20.3599999999994,6.4711532317719
"2758",20.3699999999994,6.47075122671662
"2759",20.3799999999994,6.47034872972553
"2760",20.3899999999994,6.46994574281576
"2761",20.3999999999994,6.46954226800443
"2762",20.4099999999994,6.4691383073087
"2763",20.4199999999994,6.46873386274568
"2764",20.4299999999994,6.46832893633251
"2765",20.4399999999994,6.46792353008633
"2766",20.4499999999994,6.46751764602426
"2767",20.4599999999994,6.46711128616344
"2768",20.4699999999994,6.466704452521
"2769",20.4799999999994,6.46629714711408
"2770",20.4899999999994,6.46588929600461
"2771",20.4999999999994,6.46548082555325
"2772",20.5099999999994,6.46507173822517
"2773",20.5199999999994,6.46466203648559
"2774",20.5299999999994,6.46425172279968
"2775",20.5399999999994,6.46384079963264
"2776",20.5499999999994,6.46342926944967
"2777",20.5599999999994,6.46301713471595
"2778",20.5699999999994,6.46260439789668
"2779",20.5799999999994,6.46219106145706
"2780",20.5899999999994,6.46177712786227
"2781",20.5999999999994,6.4613625995775
"2782",20.6099999999994,6.46094747906795
"2783",20.6199999999994,6.46053176879882
"2784",20.6299999999994,6.46011547123529
"2785",20.6399999999994,6.45969858884255
"2786",20.6499999999994,6.45928112408581
"2787",20.6599999999994,6.45886307943024
"2788",20.6699999999994,6.45844445734105
"2789",20.6799999999994,6.45802526028343
"2790",20.6899999999994,6.45760549072257
"2791",20.6999999999994,6.45718515112365
"2792",20.7099999999994,6.45676424395189
"2793",20.7199999999994,6.45634277167246
"2794",20.7299999999994,6.45592073675055
"2795",20.7399999999994,6.45549814165138
"2796",20.7499999999994,6.45507498884011
"2797",20.7599999999994,6.45465128078195
"2798",20.7699999999994,6.4542270199421
"2799",20.7799999999994,6.45380220878573
"2800",20.7899999999994,6.45337684977805
"2801",20.7999999999994,6.45295094538425
"2802",20.8099999999994,6.45252449806951
"2803",20.8199999999994,6.45209751029904
"2804",20.8299999999994,6.45166998453802
"2805",20.8399999999994,6.45124192325165
"2806",20.8499999999994,6.45081332890512
"2807",20.8599999999994,6.45038420396363
"2808",20.8699999999994,6.44995455089235
"2809",20.8799999999994,6.4495243721565
"2810",20.8899999999994,6.44909367022125
"2811",20.8999999999994,6.44866244755181
"2812",20.9099999999994,6.44823070661337
"2813",20.9199999999994,6.44779844987111
"2814",20.9299999999994,6.44736567979023
"2815",20.9399999999994,6.44693239883592
